2025-01-16T15:17:15+0800 | main.py | run | INFO: Item data in 325 added to dataframe.
2025-01-16T15:17:19+0800 | main.py | run | INFO: Item data in 326 added to dataframe.
2025-01-16T15:17:22+0800 | main.py | run | INFO: Item data in 327 added to dataframe.
2025-01-16T15:17:25+0800 | main.py | run | INFO: Item data in 328 added to dataframe.
2025-01-16T15:17:29+0800 | main.py | run | INFO: Item data in 329 added to dataframe.
2025-01-16T15:17:33+0800 | main.py | run | INFO: Item data in 330 added to dataframe.
2025-01-16T15:17:36+0800 | main.py | run | INFO: Item data in 331 added to dataframe.
2025-01-16T15:17:40+0800 | main.py | run | INFO: Item data in 332 added to dataframe.
2025-01-16T15:17:43+0800 | main.py | run | INFO: Item data in 333 added to dataframe.
2025-01-16T15:17:46+0800 | main.py | run | INFO: Item data in 334 added to dataframe.
2025-01-16T15:17:50+0800 | main.py | run | INFO: Item data in 335 added to dataframe.
2025-01-16T15:17:53+0800 | main.py | run | INFO: Item data in 336 added to dataframe.
2025-01-16T15:17:57+0800 | main.py | run | INFO: Item data in 337 added to dataframe.
2025-01-16T15:18:00+0800 | main.py | run | INFO: Item data in 338 added to dataframe.
2025-01-16T15:18:03+0800 | main.py | run | INFO: Item data in 339 added to dataframe.
2025-01-16T15:18:07+0800 | main.py | run | INFO: Item data in 340 added to dataframe.
2025-01-16T15:18:10+0800 | main.py | run | INFO: Item data in 341 added to dataframe.
2025-01-16T15:18:13+0800 | main.py | run | INFO: Item data in 342 added to dataframe.
2025-01-16T15:18:16+0800 | main.py | run | INFO: Item data in 343 added to dataframe.
2025-01-16T15:18:20+0800 | main.py | run | INFO: Item data in 344 added to dataframe.
2025-01-16T15:18:23+0800 | main.py | run | INFO: Item data in 345 added to dataframe.
2025-01-16T15:18:27+0800 | main.py | run | INFO: Item data in 346 added to dataframe.
2025-01-16T15:18:30+0800 | main.py | run | INFO: Item data in 347 added to dataframe.
2025-01-16T15:18:33+0800 | main.py | run | INFO: Item data in 348 added to dataframe.
2025-01-16T15:18:37+0800 | main.py | run | INFO: Item data in 349 added to dataframe.
2025-01-16T15:18:40+0800 | main.py | run | INFO: Item data in 350 added to dataframe.
2025-01-16T15:18:43+0800 | main.py | run | INFO: Item data in 351 added to dataframe.
2025-01-16T15:18:46+0800 | main.py | run | INFO: Item data in 352 added to dataframe.
2025-01-16T15:18:50+0800 | main.py | run | INFO: Item data in 353 added to dataframe.
2025-01-16T15:18:53+0800 | main.py | run | INFO: Item data in 354 added to dataframe.
2025-01-16T15:18:56+0800 | main.py | run | INFO: Item data in 355 added to dataframe.
2025-01-16T15:18:59+0800 | main.py | run | INFO: Item data in 356 added to dataframe.
2025-01-16T15:19:04+0800 | main.py | run | INFO: Item data in 357 added to dataframe.
2025-01-16T15:19:07+0800 | main.py | run | INFO: Item data in 358 added to dataframe.
2025-01-16T15:19:10+0800 | main.py | run | INFO: Item data in 359 added to dataframe.
2025-01-16T15:19:13+0800 | main.py | run | INFO: Item data in 360 added to dataframe.
2025-01-16T15:19:16+0800 | main.py | run | INFO: Item data in 361 added to dataframe.
2025-01-16T15:19:19+0800 | main.py | run | INFO: Item data in 362 added to dataframe.
2025-01-16T15:19:23+0800 | main.py | run | INFO: Item data in 363 added to dataframe.
2025-01-16T15:19:26+0800 | main.py | run | INFO: Item data in 364 added to dataframe.
2025-01-16T15:19:29+0800 | main.py | run | INFO: Item data in 365 added to dataframe.
2025-01-16T15:19:32+0800 | main.py | run | INFO: Item data in 366 added to dataframe.
2025-01-16T15:19:36+0800 | main.py | run | INFO: Item data in 367 added to dataframe.
2025-01-16T15:19:39+0800 | main.py | run | INFO: Item data in 368 added to dataframe.
2025-01-16T15:19:43+0800 | main.py | run | INFO: Item data in 369 added to dataframe.
2025-01-16T15:19:46+0800 | main.py | run | INFO: Item data in 370 added to dataframe.
2025-01-16T15:19:50+0800 | main.py | run | INFO: Item data in 371 added to dataframe.
2025-01-16T15:19:54+0800 | main.py | run | INFO: Item data in 372 added to dataframe.
2025-01-16T15:19:58+0800 | main.py | run | INFO: Item data in 373 added to dataframe.
2025-01-16T15:20:01+0800 | main.py | run | INFO: Item data in 374 added to dataframe.
2025-01-16T15:20:04+0800 | main.py | run | INFO: Item data in 375 added to dataframe.
2025-01-16T15:20:08+0800 | main.py | run | INFO: Item data in 376 added to dataframe.
2025-01-16T15:20:11+0800 | main.py | run | INFO: Item data in 377 added to dataframe.
2025-01-16T15:20:15+0800 | main.py | run | INFO: Item data in 378 added to dataframe.
2025-01-16T15:20:19+0800 | main.py | run | INFO: Item data in 379 added to dataframe.
2025-01-16T15:20:22+0800 | main.py | run | INFO: Item data in 380 added to dataframe.
2025-01-16T15:20:26+0800 | main.py | run | INFO: Item data in 381 added to dataframe.
2025-01-16T15:20:29+0800 | main.py | run | INFO: Item data in 382 added to dataframe.
2025-01-16T15:20:32+0800 | main.py | run | INFO: Item data in 383 added to dataframe.
2025-01-16T15:20:35+0800 | main.py | run | INFO: Item data in 384 added to dataframe.
2025-01-16T15:20:38+0800 | main.py | run | INFO: Item data in 385 added to dataframe.
2025-01-16T15:20:41+0800 | main.py | run | INFO: Item data in 386 added to dataframe.
2025-01-16T15:20:45+0800 | main.py | run | INFO: Item data in 387 added to dataframe.
2025-01-16T15:20:48+0800 | main.py | run | INFO: Item data in 388 added to dataframe.
2025-01-16T15:20:51+0800 | main.py | run | INFO: Item data in 389 added to dataframe.
2025-01-16T15:20:54+0800 | main.py | run | INFO: Item data in 390 added to dataframe.
2025-01-16T15:20:57+0800 | main.py | run | INFO: Item data in 391 added to dataframe.
2025-01-16T15:21:01+0800 | main.py | run | INFO: Item data in 392 added to dataframe.
2025-01-16T15:21:04+0800 | main.py | run | INFO: Item data in 393 added to dataframe.
2025-01-16T15:21:07+0800 | main.py | run | INFO: Item data in 394 added to dataframe.
2025-01-16T15:21:11+0800 | main.py | run | INFO: Item data in 395 added to dataframe.
2025-01-16T15:21:14+0800 | main.py | run | INFO: Item data in 396 added to dataframe.
2025-01-16T15:21:18+0800 | main.py | run | INFO: Item data in 397 added to dataframe.
2025-01-16T15:21:21+0800 | main.py | run | INFO: Item data in 398 added to dataframe.
2025-01-16T15:21:24+0800 | main.py | run | INFO: Item data in 399 added to dataframe.
2025-01-16T15:21:27+0800 | main.py | run | INFO: Item data in 400 added to dataframe.
2025-01-16T15:21:30+0800 | main.py | run | INFO: Item data in 401 added to dataframe.
2025-01-16T15:21:33+0800 | main.py | run | INFO: Item data in 402 added to dataframe.
2025-01-16T15:21:37+0800 | main.py | run | INFO: Item data in 403 added to dataframe.
2025-01-16T15:21:40+0800 | main.py | run | INFO: Item data in 404 added to dataframe.
2025-01-16T15:21:43+0800 | main.py | run | INFO: Item data in 405 added to dataframe.
2025-01-16T15:21:46+0800 | main.py | run | INFO: Item data in 406 added to dataframe.
2025-01-16T15:21:49+0800 | main.py | run | INFO: Item data in 407 added to dataframe.
2025-01-16T15:21:53+0800 | main.py | run | INFO: Item data in 408 added to dataframe.
2025-01-16T15:21:56+0800 | main.py | run | INFO: Item data in 409 added to dataframe.
2025-01-16T15:22:00+0800 | main.py | run | INFO: Item data in 410 added to dataframe.
2025-01-16T15:22:03+0800 | main.py | run | INFO: Item data in 411 added to dataframe.
2025-01-16T15:22:06+0800 | main.py | run | INFO: Item data in 412 added to dataframe.
2025-01-16T15:22:09+0800 | main.py | run | INFO: Item data in 413 added to dataframe.
2025-01-16T15:22:13+0800 | main.py | run | INFO: Item data in 414 added to dataframe.
2025-01-16T15:22:16+0800 | main.py | run | INFO: Item data in 415 added to dataframe.
2025-01-16T15:22:19+0800 | main.py | run | INFO: Item data in 416 added to dataframe.
2025-01-16T15:22:23+0800 | main.py | run | INFO: Item data in 417 added to dataframe.
2025-01-16T15:22:27+0800 | main.py | run | INFO: Item data in 418 added to dataframe.
2025-01-16T15:22:31+0800 | main.py | run | INFO: Item data in 419 added to dataframe.
2025-01-16T15:22:35+0800 | main.py | run | INFO: Item data in 420 added to dataframe.
2025-01-16T15:22:38+0800 | main.py | run | INFO: Item data in 421 added to dataframe.
2025-01-16T15:22:41+0800 | main.py | run | INFO: Item data in 422 added to dataframe.
2025-01-16T15:22:45+0800 | main.py | run | INFO: Item data in 423 added to dataframe.
2025-01-16T15:22:49+0800 | main.py | run | INFO: Item data in 424 added to dataframe.
2025-01-16T15:22:53+0800 | main.py | run | INFO: Item data in 425 added to dataframe.
2025-01-16T15:22:56+0800 | main.py | run | INFO: Item data in 426 added to dataframe.
2025-01-16T15:22:59+0800 | main.py | run | INFO: Item data in 427 added to dataframe.
2025-01-16T15:23:03+0800 | main.py | run | INFO: Item data in 428 added to dataframe.
2025-01-16T15:23:06+0800 | main.py | run | INFO: Item data in 429 added to dataframe.
2025-01-16T15:23:10+0800 | main.py | run | INFO: Item data in 430 added to dataframe.
2025-01-16T15:23:13+0800 | main.py | run | INFO: Item data in 431 added to dataframe.
2025-01-16T15:23:17+0800 | main.py | run | INFO: Item data in 432 added to dataframe.
2025-01-16T15:23:21+0800 | main.py | run | INFO: Item data in 433 added to dataframe.
2025-01-16T15:23:25+0800 | main.py | run | INFO: Item data in 434 added to dataframe.
2025-01-16T15:23:29+0800 | main.py | run | INFO: Item data in 435 added to dataframe.
2025-01-16T15:23:32+0800 | main.py | run | INFO: Item data in 436 added to dataframe.
2025-01-16T15:23:36+0800 | main.py | run | INFO: Item data in 437 added to dataframe.
2025-01-16T15:23:39+0800 | main.py | run | INFO: Item data in 438 added to dataframe.
2025-01-16T15:23:43+0800 | main.py | run | INFO: Item data in 439 added to dataframe.
2025-01-16T15:23:46+0800 | main.py | run | INFO: Item data in 440 added to dataframe.
2025-01-16T15:23:50+0800 | main.py | run | INFO: Item data in 441 added to dataframe.
2025-01-16T15:23:53+0800 | main.py | run | INFO: Item data in 442 added to dataframe.
2025-01-16T15:23:56+0800 | main.py | run | INFO: Item data in 443 added to dataframe.
2025-01-16T15:23:59+0800 | main.py | run | INFO: Item data in 444 added to dataframe.
2025-01-16T15:24:03+0800 | main.py | run | INFO: Item data in 445 added to dataframe.
2025-01-16T15:24:06+0800 | main.py | run | INFO: Item data in 446 added to dataframe.
2025-01-16T15:24:09+0800 | main.py | run | INFO: Item data in 447 added to dataframe.
2025-01-16T15:24:12+0800 | main.py | run | INFO: Item data in 448 added to dataframe.
2025-01-16T15:24:16+0800 | main.py | run | INFO: Item data in 449 added to dataframe.
2025-01-16T15:24:19+0800 | main.py | run | INFO: Item data in 450 added to dataframe.
2025-01-16T15:24:22+0800 | main.py | run | INFO: Item data in 451 added to dataframe.
2025-01-16T15:24:25+0800 | main.py | run | INFO: Item data in 452 added to dataframe.
2025-01-16T15:24:29+0800 | main.py | run | INFO: Item data in 453 added to dataframe.
2025-01-16T15:24:32+0800 | main.py | run | INFO: Item data in 454 added to dataframe.
2025-01-16T15:24:36+0800 | main.py | run | INFO: Item data in 455 added to dataframe.
2025-01-16T15:24:39+0800 | main.py | run | INFO: Item data in 456 added to dataframe.
2025-01-16T15:24:42+0800 | main.py | run | INFO: Item data in 457 added to dataframe.
2025-01-16T15:24:45+0800 | main.py | run | INFO: Item data in 458 added to dataframe.
2025-01-16T15:24:49+0800 | main.py | run | INFO: Item data in 459 added to dataframe.
2025-01-16T15:24:52+0800 | main.py | run | INFO: Item data in 460 added to dataframe.
2025-01-16T15:24:56+0800 | main.py | run | INFO: Item data in 461 added to dataframe.
2025-01-16T15:24:59+0800 | main.py | run | INFO: Item data in 462 added to dataframe.
2025-01-16T15:25:02+0800 | main.py | run | INFO: Item data in 463 added to dataframe.
2025-01-16T15:25:05+0800 | main.py | run | INFO: Item data in 464 added to dataframe.
2025-01-16T15:25:08+0800 | main.py | run | INFO: Item data in 465 added to dataframe.
2025-01-16T15:25:12+0800 | main.py | run | INFO: Item data in 466 added to dataframe.
2025-01-16T15:25:15+0800 | main.py | run | INFO: Item data in 467 added to dataframe.
2025-01-16T15:25:18+0800 | main.py | run | INFO: Item data in 468 added to dataframe.
2025-01-16T15:25:22+0800 | main.py | run | INFO: Item data in 469 added to dataframe.
2025-01-16T15:25:25+0800 | main.py | run | INFO: Item data in 470 added to dataframe.
2025-01-16T15:25:28+0800 | main.py | run | INFO: Item data in 471 added to dataframe.
2025-01-16T15:25:32+0800 | main.py | run | INFO: Item data in 472 added to dataframe.
2025-01-16T15:25:35+0800 | main.py | run | INFO: Item data in 473 added to dataframe.
2025-01-16T15:25:39+0800 | main.py | run | INFO: Item data in 474 added to dataframe.
2025-01-16T15:25:42+0800 | main.py | run | INFO: Item data in 475 added to dataframe.
2025-01-16T15:25:45+0800 | main.py | run | INFO: Item data in 476 added to dataframe.
2025-01-16T15:25:48+0800 | main.py | run | INFO: Item data in 477 added to dataframe.
2025-01-16T15:25:52+0800 | main.py | run | INFO: Item data in 478 added to dataframe.
2025-01-16T15:25:55+0800 | main.py | run | INFO: Item data in 479 added to dataframe.
2025-01-16T15:25:59+0800 | main.py | run | INFO: Item data in 480 added to dataframe.
2025-01-16T15:26:02+0800 | main.py | run | INFO: Item data in 481 added to dataframe.
2025-01-16T15:26:05+0800 | main.py | run | INFO: Item data in 482 added to dataframe.
2025-01-16T15:26:08+0800 | main.py | run | INFO: Item data in 483 added to dataframe.
2025-01-16T15:26:12+0800 | main.py | run | INFO: Item data in 484 added to dataframe.
2025-01-16T15:26:15+0800 | main.py | run | INFO: Item data in 485 added to dataframe.
2025-01-16T15:26:18+0800 | main.py | run | INFO: Item data in 486 added to dataframe.
2025-01-16T15:26:21+0800 | main.py | run | INFO: Item data in 487 added to dataframe.
2025-01-16T15:26:25+0800 | main.py | run | INFO: Item data in 488 added to dataframe.
2025-01-16T15:26:28+0800 | main.py | run | INFO: Item data in 489 added to dataframe.
2025-01-16T15:26:32+0800 | main.py | run | INFO: Item data in 490 added to dataframe.
2025-01-16T15:26:35+0800 | main.py | run | INFO: Item data in 491 added to dataframe.
2025-01-16T15:26:39+0800 | main.py | run | INFO: Item data in 492 added to dataframe.
2025-01-16T15:26:42+0800 | main.py | run | INFO: Item data in 493 added to dataframe.
2025-01-16T15:26:46+0800 | main.py | run | INFO: Item data in 494 added to dataframe.
2025-01-16T15:26:49+0800 | main.py | run | INFO: Item data in 495 added to dataframe.
2025-01-16T15:26:53+0800 | main.py | run | INFO: Item data in 496 added to dataframe.
2025-01-16T15:26:56+0800 | main.py | run | INFO: Item data in 497 added to dataframe.
2025-01-16T15:26:59+0800 | main.py | run | INFO: Item data in 498 added to dataframe.
2025-01-16T15:27:02+0800 | main.py | run | INFO: Item data in 499 added to dataframe.
2025-01-16T15:27:06+0800 | main.py | run | INFO: Item data in 500 added to dataframe.
2025-01-16T15:27:09+0800 | main.py | run | INFO: Item data in 501 added to dataframe.
2025-01-16T15:27:12+0800 | main.py | run | INFO: Item data in 502 added to dataframe.
2025-01-16T15:27:15+0800 | main.py | run | INFO: Item data in 503 added to dataframe.
2025-01-16T15:27:18+0800 | main.py | run | INFO: Item data in 504 added to dataframe.
2025-01-16T15:27:21+0800 | main.py | run | INFO: Item data in 505 added to dataframe.
2025-01-16T15:27:25+0800 | main.py | run | INFO: Item data in 506 added to dataframe.
2025-01-16T15:27:28+0800 | main.py | run | INFO: Item data in 507 added to dataframe.
2025-01-16T15:27:31+0800 | main.py | run | INFO: Item data in 508 added to dataframe.
2025-01-16T15:27:35+0800 | main.py | run | INFO: Item data in 509 added to dataframe.
2025-01-16T15:27:38+0800 | main.py | run | INFO: Item data in 510 added to dataframe.
2025-01-16T15:27:41+0800 | main.py | run | INFO: Item data in 511 added to dataframe.
2025-01-16T15:27:44+0800 | main.py | run | INFO: Item data in 512 added to dataframe.
2025-01-16T15:27:48+0800 | main.py | run | INFO: Item data in 513 added to dataframe.
2025-01-16T15:27:52+0800 | main.py | run | INFO: Item data in 514 added to dataframe.
2025-01-16T15:27:55+0800 | main.py | run | INFO: Item data in 515 added to dataframe.
2025-01-16T15:27:59+0800 | main.py | run | INFO: Item data in 516 added to dataframe.
2025-01-16T15:28:02+0800 | main.py | run | INFO: Item data in 517 added to dataframe.
2025-01-16T15:28:06+0800 | main.py | run | INFO: Item data in 518 added to dataframe.
2025-01-16T15:28:09+0800 | main.py | run | INFO: Item data in 519 added to dataframe.
2025-01-16T15:28:13+0800 | main.py | run | INFO: Item data in 520 added to dataframe.
2025-01-16T15:28:16+0800 | main.py | run | INFO: Item data in 521 added to dataframe.
2025-01-16T15:28:20+0800 | main.py | run | INFO: Item data in 522 added to dataframe.
2025-01-16T15:28:23+0800 | main.py | run | INFO: Item data in 523 added to dataframe.
2025-01-16T15:28:27+0800 | main.py | run | INFO: Item data in 524 added to dataframe.
2025-01-16T15:28:31+0800 | main.py | run | INFO: Item data in 525 added to dataframe.
